136 2.205862e-06      -1.168833      -1.167348
137 2.736367e-07      -1.168789      -1.169312
138 2.011009e-06      -1.168715      -1.170133
139 9.629889e-09      -1.168645      -1.168743
140 1.021619e-06      -1.168604      -1.167593
141 1.325741e-06      -1.168606      -1.167455
142 3.112143e-07      -1.168653      -1.169211
143 1.773636e-06      -1.168727      -1.170059
144 3.395664e-08      -1.168800      -1.168984
145 2.080095e-06      -1.168835      -1.167393
146 2.947672e-07      -1.168813      -1.168270
147 2.081832e-06      -1.168748      -1.170191
148 4.764492e-07      -1.168674      -1.169364
149 3.011429e-07      -1.168618      -1.168069
150 1.761281e-06      -1.168600      -1.167273
151 7.692075e-08      -1.168628      -1.168351
152 1.637352e-06      -1.168693      -1.169973
153 6.475199e-07      -1.168771      -1.169576
154 6.649431e-07      -1.168826      -1.168011
155 1.812573e-06      -1.168828      -1.167482
156 6.670607e-07      -1.168778      -1.169595
157 1.559704e-06      -1.168705      -1.169954
158 4.564582e-09      -1.168640      -1.168572
159 1.188386e-06      -1.168604      -1.167514
160 9.428311e-07      -1.168612      -1.167641
161 6.264639e-07      -1.168663      -1.169454
162 1.428079e-06      -1.168738      -1.169933
163 2.081110e-09      -1.168808      -1.168762
164 2.251002e-06      -1.168834      -1.167334
165 2.987762e-08      -1.168804      -1.168631
166 2.042742e-06      -1.168737      -1.170166
167 2.217293e-07      -1.168665      -1.169136
168 4.279679e-07      -1.168615      -1.167961
169 1.687460e-06      -1.168605      -1.167306
170 3.464432e-09      -1.168638      -1.168697
171 1.575906e-06      -1.168705      -1.169960
172 3.652916e-07      -1.168781      -1.169385
173 1.065267e-06      -1.168829      -1.167797
174 1.222540e-06      -1.168823      -1.167717
175 1.188919e-06      -1.168768      -1.169858
176 9.722446e-07      -1.168694      -1.169680
177 3.195170e-08      -1.168633      -1.168454
178 1.435213e-06      -1.168605      -1.167407
179 5.049731e-07      -1.168620      -1.167909
180 9.908958e-07      -1.168675      -1.169670
181 1.001917e-06      -1.168750      -1.169751
182 6.940241e-08      -1.168813      -1.168550
183 2.334037e-06      -1.168832      -1.167304
184 5.634521e-08      -1.168795      -1.169032
185 1.799598e-06      -1.168726      -1.170067
186 7.159099e-08      -1.168656      -1.168924
187 5.903422e-07      -1.168612      -1.167844
188 1.534675e-06      -1.168609      -1.167370
189 1.632110e-07      -1.168648      -1.169052
190 1.350880e-06      -1.168718      -1.169880
191 1.779570e-07      -1.168790      -1.169212
192 1.543251e-06      -1.168830      -1.167588
193 6.427520e-07      -1.168816      -1.168014
194 1.681040e-06      -1.168756      -1.170053
195 4.886922e-07      -1.168684      -1.169383
196 6.309083e-08      -1.168627      -1.168376
197 1.702456e-06      -1.168606      -1.167301
198 1.629700e-07      -1.168628      -1.168224
199 1.273895e-06      -1.168686      -1.169815

0 2.944283e-07      -1.168617      -1.168074
1 1.292632e-06      -1.168679      -1.169816
2 1.705629e-06      -1.168760      -1.170066
3 6.108813e-07      -1.168826      -1.168044
4 2.374865e-06      -1.168839      -1.167298
5 2.931938e-07      -1.168793      -1.169334
6 2.357352e-06      -1.168714      -1.170249
7 4.205893e-08      -1.168640      -1.168845
8 1.573144e-06      -1.168598      -1.167344
9 1.289797e-06      -1.168601      -1.167465
10 1.944684e-07      -1.168647      -1.169088
11 2.427048e-06      -1.168724      -1.170282
12 5.845521e-08      -1.168802      -1.169044
13 2.677476e-06      -1.168841      -1.167205
14 2.307460e-07      -1.168818      -1.168338
15 2.040588e-06      -1.168749      -1.170177
16 8.926528e-07      -1.168669      -1.169614
17 5.625649e-07      -1.168612      -1.167862
18 1.987454e-06      -1.168595      -1.167185
19 1.029205e-07      -1.168623      -1.168302
20 1.680148e-06      -1.168689      -1.169985
21 1.199668e-06      -1.168771      -1.169866
22 1.124031e-06      -1.168831      -1.167771
23 1.780465e-06      -1.168835      -1.167501
24 6.560916e-07      -1.168782      -1.169592
25 2.061151e-06      -1.168702      -1.170138
26 1.721588e-09      -1.168632      -1.168591
27 1.769257e-06      -1.168597      -1.167267
28 9.216749e-07      -1.168606      -1.167646
29 4.607461e-07      -1.168657      -1.169336
30 2.286937e-06      -1.168736      -1.170248
31 1.087413e-08      -1.168810      -1.168706
32 2.709907e-06      -1.168841      -1.167195
33 2.377743e-08      -1.168810      -1.168656
34 2.256006e-06      -1.168737      -1.170239
35 5.059882e-07      -1.168660      -1.169371
36 8.854708e-07      -1.168608      -1.167667
37 1.731761e-06      -1.168597      -1.167281
38 7.039542e-09      -1.168631      -1.168547
39 1.989151e-06      -1.168701      -1.170111
40 7.101605e-07      -1.168781      -1.169624
41 1.711390e-06      -1.168835      -1.167527
42 1.121744e-06      -1.168830      -1.167771
43 1.061586e-06      -1.168771      -1.169801
44 1.676170e-06      -1.168691      -1.169986
45 7.734963e-08      -1.168626      -1.168348
46 1.914623e-06      -1.168597      -1.167213
47 5.430926e-07      -1.168612      -1.167875
48 7.923848e-07      -1.168668      -1.169558
49 1.965896e-06      -1.168748      -1.170150
50 1.838193e-07      -1.168818      -1.168389
51 2.577501e-06      -1.168839      -1.167234
52 4.131039e-08      -1.168801      -1.169004
53 2.216048e-06      -1.168725      -1.170214
54 2.162941e-07      -1.168651      -1.169116
55 1.157113e-06      -1.168605      -1.167529
56 1.492069e-06      -1.168601      -1.167379
57 4.042655e-08      -1.168640      -1.168841
58 2.097371e-06      -1.168713      -1.170161
59 2.963163e-07      -1.168792      -1.169336
60 2.153791e-06      -1.168838      -1.167370
61 6.041829e-07      -1.168823      -1.168046
62 1.537225e-06      -1.168759      -1.169999
63 1.158896e-06      -1.168680      -1.169757
64 2.309559e-07      -1.168621      -1.168140
65 1.931533e-06      -1.168598      -1.167208
66 2.599786e-07      -1.168619      -1.168109
67 1.211897e-06      -1.168679      -1.169780
68 1.429534e-06      -1.168759      -1.169955
69 5.076141e-07      -1.168824      -1.168112
70 2.246702e-06      -1.168837      -1.167338
71 3.025011e-07      -1.168790      -1.169340
72 2.039841e-06      -1.168713      -1.170141
73 3.312665e-08      -1.168642      -1.168824
74 1.322117e-06      -1.168603      -1.167453
75 1.249205e-06      -1.168606      -1.167488
76 2.728636e-07      -1.168651      -1.169173
77 1.995718e-06      -1.168725      -1.170138
78 4.166094e-08      -1.168801      -1.169005
79 2.373571e-06      -1.168839      -1.167298
80 2.314235e-07      -1.168816      -1.168335
81 2.090211e-06      -1.168747      -1.170193
82 6.192116e-07      -1.168669      -1.169456
83 4.395229e-07      -1.168614      -1.167951
84 1.829707e-06      -1.168599      -1.167246
85 8.443179e-08      -1.168628      -1.168337
86 1.744491e-06      -1.168692      -1.170013
87 8.404083e-07      -1.168771      -1.169688
88 9.330117e-07      -1.168829      -1.167863
89 1.754360e-06      -1.168833      -1.167508
90 7.137258e-07      -1.168780      -1.169625
91 1.841936e-06      -1.168702      -1.170059
92 1.176147e-08      -1.168633      -1.168525
93 1.453229e-06      -1.168599      -1.167394
94 9.597838e-07      -1.168610      -1.167630
95 6.083609e-07      -1.168661      -1.169441
96 1.879410e-06      -1.168738      -1.170109
97 1.844718e-08      -1.168810      -1.168674
98 2.425494e-06      -1.168838      -1.167281
99 2.932586e-08      -1.168807      -1.168636
100 2.356667e-06      -1.168736      -1.170271
101 2.975460e-07      -1.168661      -1.169206
102 6.783013e-07      -1.168610      -1.167786
103 1.694886e-06      -1.168600      -1.167298
104 1.003455e-09      -1.168635      -1.168603
105 2.008077e-06      -1.168704      -1.170121
106 4.392723e-07      -1.168782      -1.169445
107 1.372980e-06      -1.168833      -1.167661
108 1.203644e-06      -1.168827      -1.167730
109 1.191856e-06      -1.168769      -1.169861
110 1.419845e-06      -1.168691      -1.169883
111 9.939229e-08      -1.168627      -1.168312
112 1.577269e-06      -1.168599      -1.167343
113 6.055404e-07      -1.168615      -1.167837
114 9.869940e-07      -1.168672      -1.169665
115 1.531317e-06      -1.168750      -1.169987
116 1.678898e-07      -1.168817      -1.168407
117 2.376840e-06      -1.168837      -1.167295
118 3.446962e-08      -1.168798      -1.168984
119 2.271030e-06      -1.168725      -1.170232
120 1.030003e-07      -1.168652      -1.168973
121 8.786825e-07      -1.168606      -1.167669
122 1.554216e-06      -1.168603      -1.167356
123 7.601036e-08      -1.168643      -1.168919
124 1.966079e-06      -1.168716      -1.170118
125 1.799711e-07      -1.168792      -1.169216
126 1.779025e-06      -1.168835      -1.167501
127 7.096994e-07      -1.168820      -1.167978
128 1.727552e-06      -1.168759      -1.170073
129 8.797030e-07      -1.168682      -1.169620
130 1.951537e-07      -1.168622      -1.168180
131 1.711428e-06      -1.168599      -1.167291
132 2.966201e-07      -1.168622      -1.168077
133 1.391580e-06      -1.168682      -1.169862
134 1.042779e-06      -1.168761      -1.169782
135 3.833019e-07      -1.168822      -1.168203
136 2.206062e-06      -1.168833      -1.167348
137 2.735661e-07      -1.168789      -1.169312
138 2.010817e-06      -1.168715      -1.170133
139 9.616662e-09      -1.168645      -1.168743
140 1.021756e-06      -1.168604      -1.167593
141 1.325896e-06      -1.168606      -1.167455
142 3.111391e-07      -1.168653      -1.169211
143 1.773456e-06      -1.168727      -1.170059
144 3.393180e-08      -1.168800      -1.168984
145 2.080289e-06      -1.168835      -1.167393
146 2.948404e-07      -1.168813      -1.168270
147 2.081638e-06      -1.168748      -1.170191
148 4.763561e-07      -1.168674      -1.169364
149 3.012169e-07      -1.168618      -1.168069
150 1.761460e-06      -1.168600      -1.167273
151 7.695815e-08      -1.168628      -1.168351
152 1.637180e-06      -1.168693      -1.169973
153 6.474114e-07      -1.168771      -1.169576
154 6.650531e-07      -1.168827      -1.168011
155 1.812755e-06      -1.168828      -1.167482
156 6.669506e-07      -1.168778      -1.169595
157 1.559536e-06      -1.168705      -1.169954
158 4.573696e-09      -1.168640      -1.168572
159 1.188533e-06      -1.168604      -1.167514
160 9.429620e-07      -1.168612      -1.167641
161 6.263572e-07      -1.168663      -1.169454
162 1.427918e-06      -1.168738      -1.169933
163 2.087266e-09      -1.168808      -1.168762
164 2.251204e-06      -1.168834      -1.167334
165 2.990093e-08      -1.168804      -1.168631
166 2.042550e-06      -1.168737      -1.170166
167 2.216659e-07      -1.168665      -1.169136
168 4.280561e-07      -1.168615      -1.167961
169 1.687635e-06      -1.168605      -1.167306
170 3.456501e-09      -1.168638      -1.168697
171 1.575737e-06      -1.168705      -1.169960
172 3.652102e-07      -1.168781      -1.169385
173 1.065406e-06      -1.168829      -1.167797
174 1.222689e-06      -1.168823      -1.167717
175 1.188772e-06      -1.168768      -1.169858
176 9.721117e-07      -1.168694      -1.169680
177 3.197581e-08      -1.168633      -1.168454
178 1.435375e-06      -1.168605      -1.167407
179 5.050689e-07      -1.168620      -1.167909
180 9.907616e-07      -1.168675      -1.169670
181 1.001782e-06      -1.168750      -1.169751
182 6.943794e-08      -1.168814      -1.168550
183 2.334243e-06      -1.168832      -1.167304
184 5.631321e-08      -1.168795      -1.169032
185 1.799417e-06      -1.168726      -1.170067
186 7.155492e-08      -1.168657      -1.168924
187 5.904458e-07      -1.168612      -1.167844
188 1.534842e-06      -1.168609      -1.167370
189 1.631566e-07      -1.168648      -1.169052
190 1.350723e-06      -1.168718      -1.169880
191 1.779002e-07      -1.168790      -1.169212
192 1.543419e-06      -1.168830      -1.167588
193 6.428601e-07      -1.168816      -1.168014
194 1.680865e-06      -1.168757      -1.170053
195 4.885980e-07      -1.168684      -1.169383
196 6.312470e-08      -1.168627      -1.168376
197 1.702631e-06      -1.168606      -1.167301
198 1.630244e-07      -1.168628      -1.168224
199 1.273743e-06      -1.168686      -1.169815

0 2.944975e-07      -1.168617      -1.168074
1 1.292487e-06      -1.168679      -1.169816
2 1.705463e-06      -1.168760      -1.170066
3 6.109809e-07      -1.168826      -1.168044
4 2.375061e-06      -1.168839      -1.167298
5 2.931249e-07      -1.168793      -1.169334
6 2.357157e-06      -1.168714      -1.170249
7 4.203281e-08      -1.168640      -1.168845
8 1.573303e-06      -1.168598      -1.167344
9 1.289942e-06      -1.168601      -1.167465
10 1.944122e-07      -1.168647      -1.169088
11 2.426849e-06      -1.168724      -1.170282
12 5.842441e-08      -1.168802      -1.169044
13 2.677684e-06      -1.168841      -1.167205
14 2.308072e-07      -1.168818      -1.168338
15 2.040407e-06      -1.168749      -1.170177
16 8.925325e-07      -1.168669      -1.169614
17 5.626605e-07      -1.168612      -1.167862
18 1.987634e-06      -1.168595      -1.167185
19 1.029614e-07      -1.168623      -1.168302
20 1.679983e-06      -1.168689      -1.169985
21 1.199528e-06      -1.168771      -1.169866
22 1.124166e-06      -1.168831      -1.167771
23 1.780635e-06      -1.168835      -1.167501
24 6.559884e-07      -1.168782      -1.169592
25 2.060968e-06      -1.168702      -1.170138
26 1.726877e-09      -1.168633      -1.168591
27 1.769426e-06      -1.168597      -1.167267
28 9.217972e-07      -1.168606      -1.167646
29 4.606597e-07      -1.168657      -1.169336
30 2.286745e-06      -1.168736      -1.170248
31 1.088742e-08      -1.168810      -1.168706
32 2.710117e-06      -1.168841      -1.167195
33 2.379708e-08      -1.168810      -1.168656
34 2.255814e-06      -1.168737      -1.170239
35 5.058976e-07      -1.168660      -1.169371
36 8.855907e-07      -1.168608      -1.167667
37 1.731928e-06      -1.168597      -1.167281
38 7.050234e-09      -1.168631      -1.168547
39 1.988971e-06      -1.168701      -1.170111
40 7.100531e-07      -1.168781      -1.169624
41 1.711556e-06      -1.168835      -1.167527
42 1.121879e-06      -1.168830      -1.167771
43 1.061455e-06      -1.168771      -1.169801
44 1.676005e-06      -1.168691      -1.169986
45 7.738506e-08      -1.168626      -1.168348
46 1.914799e-06      -1.168597      -1.167213
47 5.431865e-07      -1.168612      -1.167875
48 7.922714e-07      -1.168668      -1.169558
49 1.965718e-06      -1.168748      -1.170150
50 1.838739e-07      -1.168818      -1.168389
51 2.577705e-06      -1.168840      -1.167234
52 4.128451e-08      -1.168801      -1.169004
53 2.215859e-06      -1.168725      -1.170214
54 2.162349e-07      -1.168651      -1.169116
55 1.157250e-06      -1.168605      -1.167529
56 1.492225e-06      -1.168601      -1.167379
57 4.040094e-08      -1.168640      -1.168841
58 2.097186e-06      -1.168713      -1.170161
59 2.962470e-07      -1.168792      -1.169336
60 2.153978e-06      -1.168838      -1.167370
61 6.042820e-07      -1.168823      -1.168046
62 1.537067e-06      -1.168759      -1.169999
63 1.158759e-06      -1.168681      -1.169757
64 2.310171e-07      -1.168621      -1.168140
65 1.931710e-06      -1.168598      -1.167208
66 2.600435e-07      -1.168619      -1.168109
67 1.211757e-06      -1.168679      -1.169780
68 1.429381e-06      -1.168759      -1.169955
69 5.077048e-07      -1.168825      -1.168112
70 2.246893e-06      -1.168837      -1.167338
71 3.024310e-07      -1.168790      -1.169340
72 2.039660e-06      -1.168713      -1.170141
73 3.310347e-08      -1.168642      -1.168824
74 1.322263e-06      -1.168603      -1.167453
75 1.249347e-06      -1.168606      -1.167488
76 2.727971e-07      -1.168651      -1.169173
77 1.995538e-06      -1.168725      -1.170138
78 4.163494e-08      -1.168801      -1.169005
79 2.373767e-06      -1.168839      -1.167298
80 2.314848e-07      -1.168816      -1.168335
81 2.090027e-06      -1.168747      -1.170193
82 6.191114e-07      -1.168669      -1.169456
83 4.396073e-07      -1.168614      -1.167951
84 1.829879e-06      -1.168599      -1.167246
85 8.446881e-08      -1.168628      -1.168337
86 1.744323e-06      -1.168692      -1.170013
87 8.402915e-07      -1.168771      -1.169688
88 9.331347e-07      -1.168829      -1.167863
89 1.754528e-06      -1.168833      -1.167508
90 7.136182e-07      -1.168780      -1.169625
91 1.841764e-06      -1.168702      -1.170059
92 1.177529e-08      -1.168634      -1.168525
93 1.453382e-06      -1.168600      -1.167394
94 9.599086e-07      -1.168610      -1.167630
95 6.082615e-07      -1.168661      -1.169441
96 1.879236e-06      -1.168738      -1.170109
97 1.846448e-08      -1.168810      -1.168674
98 2.425693e-06      -1.168838      -1.167281
99 2.934768e-08      -1.168807      -1.168636
100 2.356472e-06      -1.168736      -1.170271
101 2.974765e-07      -1.168661      -1.169206
102 6.784063e-07      -1.168610      -1.167786
103 1.695052e-06      -1.168600      -1.167298
104 1.007494e-09      -1.168635      -1.168603
105 2.007897e-06      -1.168704      -1.170121
106 4.391878e-07      -1.168782      -1.169445
107 1.373129e-06      -1.168833      -1.167661
108 1.203784e-06      -1.168827      -1.167730
109 1.191717e-06      -1.168769      -1.169861
110 1.419693e-06      -1.168691      -1.169883
111 9.943246e-08      -1.168627      -1.168312
112 1.577429e-06      -1.168599      -1.167343
113 6.056395e-07      -1.168615      -1.167837
114 9.868674e-07      -1.168672      -1.169665
115 1.531159e-06      -1.168750      -1.169987
116 1.679420e-07      -1.168817      -1.168407
117 2.377036e-06      -1.168837      -1.167295
118 3.444598e-08      -1.168798      -1.168984
119 2.270838e-06      -1.168725      -1.170232
120 1.029594e-07      -1.168652      -1.168973
121 8.788019e-07      -1.168606      -1.167669
122 1.554374e-06      -1.168603      -1.167356
123 7.597524e-08      -1.168643      -1.168919
124 1.965900e-06      -1.168716      -1.170118
125 1.799171e-07      -1.168792      -1.169216
126 1.779195e-06      -1.168835      -1.167501
127 7.098067e-07      -1.168821      -1.167978
128 1.727384e-06      -1.168759      -1.170073
129 8.795835e-07      -1.168682      -1.169620
130 1.952100e-07      -1.168622      -1.168180
131 1.711594e-06      -1.168599      -1.167291
132 2.966895e-07      -1.168622      -1.168077
133 1.391429e-06      -1.168682      -1.169862
134 1.042649e-06      -1.168761      -1.169782
135 3.833808e-07      -1.168822      -1.168203
136 2.206252e-06      -1.168833      -1.167348
137 2.734995e-07      -1.168789      -1.169312
138 2.010637e-06      -1.168715      -1.170133
139 9.604174e-09      -1.168645      -1.168743
140 1.021885e-06      -1.168604      -1.167593
141 1.326043e-06      -1.168607      -1.167455
142 3.110681e-07      -1.168653      -1.169211
143 1.773287e-06      -1.168727      -1.170059
144 3.390833e-08      -1.168800      -1.168984
145 2.080473e-06      -1.168835      -1.167393
146 2.949095e-07      -1.168813      -1.168270
147 2.081454e-06      -1.168748      -1.170191
148 4.762682e-07      -1.168674      -1.169364
149 3.012868e-07      -1.168618      -1.168069
150 1.761629e-06      -1.168600      -1.167273
151 7.699349e-08      -1.168628      -1.168351
152 1.637017e-06      -1.168694      -1.169973
153 6.473089e-07      -1.168771      -1.169576
154 6.651570e-07      -1.168827      -1.168011
155 1.812926e-06      -1.168828      -1.167482
156 6.668466e-07      -1.168778      -1.169595
157 1.559376e-06      -1.168705      -1.169954
158 4.582315e-09      -1.168640      -1.168572
159 1.188672e-06      -1.168604      -1.167514
160 9.430857e-07      -1.168612      -1.167641
161 6.262564e-07      -1.168663      -1.169454
162 1.427766e-06      -1.168738      -1.169933
163 2.093090e-09      -1.168808      -1.168762
164 2.251395e-06      -1.168834      -1.167334
165 2.992296e-08      -1.168804      -1.168631
166 2.042368e-06      -1.168737      -1.170166
167 2.216059e-07      -1.168665      -1.169136
168 4.281395e-07      -1.168615      -1.167961
169 1.687801e-06      -1.168605      -1.167306
170 3.449015e-09      -1.168638      -1.168697
171 1.575577e-06      -1.168705      -1.169960
172 3.651332e-07      -1.168781      -1.169385
173 1.065537e-06      -1.168829      -1.167797
174 1.222830e-06      -1.168823      -1.167717
175 1.188633e-06      -1.168768      -1.169858
176 9.719861e-07      -1.168694      -1.169680
177 3.199859e-08      -1.168633      -1.168454
178 1.435527e-06      -1.168605      -1.167407
179 5.051595e-07      -1.168620      -1.167909
180 9.906348e-07      -1.168675      -1.169670
181 1.001655e-06      -1.168750      -1.169751
182 6.947151e-08      -1.168814      -1.168550
183 2.334437e-06      -1.168832      -1.167304
184 5.628298e-08      -1.168795      -1.169032
185 1.799246e-06      -1.168726      -1.170067
186 7.152085e-08      -1.168657      -1.168924
187 5.905437e-07      -1.168612      -1.167844
188 1.535000e-06      -1.168609      -1.167370
189 1.631051e-07      -1.168648      -1.169052
190 1.350575e-06      -1.168718      -1.169880
191 1.778464e-07      -1.168790      -1.169212
192 1.543577e-06      -1.168830      -1.167588
193 6.429623e-07      -1.168816      -1.168014
194 1.680700e-06      -1.168757      -1.170053
195 4.885089e-07      -1.168684      -1.169383
196 6.315671e-08      -1.168627      -1.168376
197 1.702798e-06      -1.168606      -1.167301
198 1.630758e-07      -1.168628      -1.168224
199 1.273599e-06      -1.168686      -1.169815

0 2.945628e-07      -1.168617      -1.168074
1 1.292350e-06      -1.168679      -1.169816
2 1.705305e-06      -1.168760      -1.170066
3 6.110749e-07      -1.168826      -1.168044
4 2.375247e-06      -1.168839      -1.167298
5 2.930597e-07      -1.168793      -1.169334
6 2.356972e-06      -1.168714      -1.170249
7 4.200814e-08      -1.168640      -1.168845
8 1.573454e-06      -1.168598      -1.167344
9 1.290078e-06      -1.168601      -1.167465
10 1.943591e-07      -1.168647      -1.169088
11 2.426662e-06      -1.168724      -1.170282
12 5.839533e-08      -1.168802      -1.169044
13 2.677881e-06      -1.168841      -1.167205
14 2.308651e-07      -1.168818      -1.168338
15 2.040235e-06      -1.168749      -1.170177
16 8.924188e-07      -1.168669      -1.169614
17 5.627507e-07      -1.168612      -1.167862
18 1.987803e-06      -1.168595      -1.167185
19 1.030000e-07      -1.168623      -1.168302
20 1.679827e-06      -1.168689      -1.169985
21 1.199396e-06      -1.168771      -1.169866
22 1.124294e-06      -1.168831      -1.167771
23 1.780796e-06      -1.168835      -1.167501
24 6.558909e-07      -1.168782      -1.169592
25 2.060795e-06      -1.168702      -1.170138
26 1.731882e-09      -1.168633      -1.168591
27 1.769586e-06      -1.168597      -1.167267
28 9.219127e-07      -1.168606      -1.167646
29 4.605780e-07      -1.168657      -1.169336
30 2.286563e-06      -1.168736      -1.170248
31 1.089998e-08      -1.168810      -1.168706
32 2.710315e-06      -1.168841      -1.167195
33 2.381565e-08      -1.168810      -1.168656
34 2.255634e-06      -1.168737      -1.170239
35 5.058120e-07      -1.168660      -1.169371
36 8.857039e-07      -1.168608      -1.167667
37 1.732087e-06      -1.168597      -1.167281
38 7.060343e-09      -1.168631      -1.168547
39 1.988802e-06      -1.168701      -1.170111
40 7.099517e-07      -1.168781      -1.169624
41 1.711714e-06      -1.168835      -1.167527
42 1.122006e-06      -1.168830      -1.167771
43 1.061331e-06      -1.168771      -1.169801
44 1.675849e-06      -1.168691      -1.169986
45 7.741854e-08      -1.168626      -1.168348
46 1.914966e-06      -1.168597      -1.167213
47 5.432752e-07      -1.168612      -1.167875
48 7.921643e-07      -1.168668      -1.169558
49 1.965549e-06      -1.168748      -1.170150
50 1.839255e-07      -1.168818      -1.168389
51 2.577898e-06      -1.168840      -1.167234
52 4.126006e-08      -1.168801      -1.169004
53 2.215680e-06      -1.168725      -1.170214
54 2.161789e-07      -1.168651      -1.169116
55 1.157379e-06      -1.168605      -1.167529
56 1.492372e-06      -1.168601      -1.167379
57 4.037675e-08      -1.168640      -1.168841
58 2.097012e-06      -1.168713      -1.170161
59 2.961815e-07      -1.168792      -1.169336
60 2.154155e-06      -1.168838      -1.167370
61 6.043755e-07      -1.168823      -1.168046
62 1.536918e-06      -1.168759      -1.169999
63 1.158629e-06      -1.168681      -1.169757
64 2.310750e-07      -1.168621      -1.168140
65 1.931877e-06      -1.168598      -1.167208
66 2.601049e-07      -1.168619      -1.168109
67 1.211624e-06      -1.168679      -1.169780
68 1.429237e-06      -1.168759      -1.169955
69 5.077906e-07      -1.168825      -1.168112
70 2.247073e-06      -1.168837      -1.167338
71 3.023648e-07      -1.168790      -1.169340
72 2.039488e-06      -1.168713      -1.170141
73 3.308157e-08      -1.168642      -1.168824
74 1.322402e-06      -1.168603      -1.167453
75 1.249482e-06      -1.168606      -1.167488
76 2.727342e-07      -1.168651      -1.169173
77 1.995368e-06      -1.168725      -1.170138
78 4.161039e-08      -1.168801      -1.169005
79 2.373953e-06      -1.168839      -1.167298
80 2.315427e-07      -1.168816      -1.168335
81 2.089853e-06      -1.168747      -1.170193
82 6.190167e-07      -1.168669      -1.169456
83 4.396871e-07      -1.168614      -1.167951
84 1.830042e-06      -1.168599      -1.167246
85 8.450379e-08      -1.168628      -1.168337
86 1.744164e-06      -1.168692      -1.170013
87 8.401812e-07      -1.168771      -1.169688
88 9.332510e-07      -1.168829      -1.167863
89 1.754688e-06      -1.168833      -1.167508
90 7.135165e-07      -1.168780      -1.169625
91 1.841600e-06      -1.168702      -1.170059
92 1.178835e-08      -1.168634      -1.168525
93 1.453527e-06      -1.168600      -1.167394
94 9.600265e-07      -1.168610      -1.167630
95 6.081677e-07      -1.168661      -1.169441
96 1.879071e-06      -1.168738      -1.170109
97 1.848084e-08      -1.168810      -1.168674
98 2.425880e-06      -1.168839      -1.167281
99 2.936830e-08      -1.168807      -1.168636
100 2.356287e-06      -1.168736      -1.170271
101 2.974108e-07      -1.168661      -1.169206
102 6.785054e-07      -1.168610      -1.167786
103 1.695209e-06      -1.168600      -1.167298
104 1.011317e-09      -1.168635      -1.168603
105 2.007726e-06      -1.168704      -1.170121
106 4.391081e-07      -1.168782      -1.169445
107 1.373270e-06      -1.168833      -1.167661
108 1.203916e-06      -1.168827      -1.167730
109 1.191586e-06      -1.168769      -1.169861
110 1.419549e-06      -1.168692      -1.169883
111 9.947041e-08      -1.168627      -1.168312
112 1.577580e-06      -1.168599      -1.167343
113 6.057332e-07      -1.168615      -1.167837
114 9.867479e-07      -1.168672      -1.169665
115 1.531010e-06      -1.168750      -1.169987
116 1.679913e-07      -1.168817      -1.168407
117 2.377222e-06      -1.168837      -1.167295
118 3.442364e-08      -1.168798      -1.168984
119 2.270657e-06      -1.168725      -1.170232
120 1.029208e-07      -1.168652      -1.168973
121 8.789147e-07      -1.168607      -1.167669
122 1.554524e-06      -1.168603      -1.167356
123 7.594207e-08      -1.168643      -1.168919
124 1.965732e-06      -1.168716      -1.170118
125 1.798660e-07      -1.168792      -1.169216
126 1.779356e-06      -1.168835      -1.167501
127 7.099081e-07      -1.168821      -1.167978
128 1.727226e-06      -1.168759      -1.170073
129 8.794707e-07      -1.168682      -1.169620
130 1.952632e-07      -1.168622      -1.168180
131 1.711752e-06      -1.168599      -1.167291
132 2.967551e-07      -1.168622      -1.168077
133 1.391288e-06      -1.168682      -1.169862
134 1.042526e-06      -1.168761      -1.169782
135 3.834553e-07      -1.168822      -1.168203
136 2.206430e-06      -1.168833      -1.167348
137 2.734366e-07      -1.168789      -1.169312
138 2.010466e-06      -1.168715      -1.170133
139 9.592383e-09      -1.168645      -1.168743
140 1.022006e-06      -1.168604      -1.167593
141 1.326181e-06      -1.168607      -1.167455
142 3.110010e-07      -1.168653      -1.169211
143 1.773126e-06      -1.168727      -1.170059
144 3.388618e-08      -1.168800      -1.168984
145 2.080647e-06      -1.168835      -1.167393
146 2.949749e-07      -1.168813      -1.168270
147 2.081280e-06      -1.168748      -1.170191
148 4.761852e-07      -1.168674      -1.169364
149 3.013528e-07      -1.168618      -1.168069
150 1.761788e-06      -1.168600      -1.167273
151 7.702689e-08      -1.168629      -1.168351
152 1.636863e-06      -1.168694      -1.169973
153 6.472121e-07      -1.168772      -1.169576
154 6.652551e-07      -1.168827      -1.168011
155 1.813088e-06      -1.168829      -1.167482
156 6.667483e-07      -1.168778      -1.169595
157 1.559226e-06      -1.168705      -1.169954
158 4.590465e-09      -1.168640      -1.168572
159 1.188803e-06      -1.168604      -1.167514
160 9.432026e-07      -1.168612      -1.167641
161 6.261611e-07      -1.168663      -1.169454
162 1.427622e-06      -1.168738      -1.169933
163 2.098599e-09      -1.168808      -1.168762
164 2.251576e-06      -1.168835      -1.167334
165 2.994378e-08      -1.168804      -1.168631
166 2.042196e-06      -1.168737      -1.170166
167 2.215492e-07      -1.168665      -1.169136
168 4.282182e-07      -1.168615      -1.167961
169 1.687957e-06      -1.168605      -1.167306
170 3.441951e-09      -1.168638      -1.168697
171 1.575426e-06      -1.168705      -1.169960
