72 2.123001e-05    -722.821517    -722.816909
73 1.895881e-05    -722.821515    -722.817161
74 1.284495e-05    -722.821515    -722.817931
75 6.517670e-06    -722.821516    -722.818963
76 2.511927e-06    -722.821518    -722.819933
77 9.789017e-07    -722.821520    -722.820531
78 7.377178e-07    -722.821523    -722.820664
79 9.936689e-07    -722.821525    -722.820528
80 9.401132e-07    -722.821526    -722.820556
81 1.419705e-07    -722.821525    -722.821148
82 6.934389e-07    -722.821522    -722.822355
83 5.229538e-06    -722.821518    -722.823805
84 1.174497e-05    -722.821513    -722.824940
85 1.482282e-05    -722.821507    -722.825357
86 1.225780e-05    -722.821501    -722.825002
87 7.005583e-06    -722.821495    -722.824142
88 2.841512e-06    -722.821490    -722.823176
89 9.358221e-07    -722.821487    -722.822454
90 4.660107e-07    -722.821484    -722.822167
91 7.095508e-07    -722.821484    -722.822326
92 1.722582e-06    -722.821485    -722.822797
93 3.353232e-06    -722.821487    -722.823318
94 4.587432e-06    -722.821490    -722.823632
95 4.247423e-06    -722.821494    -722.823555
96 2.531651e-06    -722.821498    -722.823089
97 8.631399e-07    -722.821501    -722.822430
98 1.084304e-07    -722.821503    -722.821832
99 7.031857e-09    -722.821503    -722.821419
100 1.438947e-07    -722.821501    -722.821122
101 4.821327e-07    -722.821498    -722.820804
102 1.164916e-06    -722.821494    -722.820415
103 2.142342e-06    -722.821490    -722.820026
104 3.076299e-06    -722.821485    -722.819731
105 3.680961e-06    -722.821481    -722.819562
106 3.980199e-06    -722.821477    -722.819482
107 4.193024e-06    -722.821475    -722.819427
108 4.506224e-06    -722.821474    -722.819351
109 4.997395e-06    -722.821474    -722.819239
110 5.725343e-06    -722.821477    -722.819084
111 6.783126e-06    -722.821480    -722.818876
112 8.146116e-06    -722.821485    -722.818631
113 9.067555e-06    -722.821484    -722.818473
114 8.400482e-06    -722.821489    -722.818591
115 5.465827e-06    -722.821494    -722.819156
116 1.878376e-06    -722.821498    -722.820127
117 1.177225e-07    -722.821500    -722.821157
118 5.443231e-08    -722.821502    -722.821735
119 5.070316e-10    -722.821503    -722.821480
120 1.254100e-06    -722.821503    -722.820383
121 7.065109e-06    -722.821503    -722.818845
122 1.603416e-05    -722.821503    -722.817499
123 2.109412e-05    -722.821504    -722.816911
124 1.733843e-05    -722.821505    -722.817341
125 8.144091e-06    -722.821507    -722.818653
126 1.176098e-06    -722.821509    -722.820425
127 3.905624e-07    -722.821513    -722.822138
128 3.424789e-06    -722.821517    -722.823368
129 5.706309e-06    -722.821522    -722.823911
130 5.312348e-06    -722.821527    -722.823832
131 3.633905e-06    -722.821532    -722.823438
132 2.587314e-06    -722.821535    -722.823144
133 2.909969e-06    -722.821538    -722.823244
134 4.903747e-06    -722.821540    -722.823754
135 8.306752e-06    -722.821540    -722.824422
136 1.141570e-05    -722.821539    -722.824918
137 1.211605e-05    -722.821538    -722.825019
138 9.879078e-06    -722.821537    -722.824680
139 6.057875e-06    -722.821536    -722.823997
140 2.544311e-06    -722.821535    -722.823130
141 5.451763e-07    -722.821535    -722.822273
142 8.831885e-09    -722.821535    -722.821629
143 2.626916e-08    -722.821536    -722.821374
144 6.392098e-10    -722.821538    -722.821563
145 2.843795e-07    -722.821540    -722.822073
146 1.217113e-06    -722.821542    -722.822645
147 2.257760e-06    -722.821543    -722.823046
148 2.835203e-06    -722.821544    -722.823228
149 3.173007e-06    -722.821544    -722.823325
150 3.780221e-06    -722.821542    -722.823486
151 4.655925e-06    -722.821538    -722.823696
152 5.051270e-06    -722.821533    -722.823781
153 4.190697e-06    -722.821528    -722.823575
154 2.443438e-06    -722.821522    -722.823085
155 1.010322e-06    -722.821516    -722.822521
156 4.431792e-07    -722.821510    -722.822176
157 5.937126e-07    -722.821505    -722.822276
158 1.842317e-06    -722.821502    -722.822859
159 5.102698e-06    -722.821499    -722.823758
160 1.009484e-05    -722.821498    -722.824675
161 1.445781e-05    -722.821498    -722.825300
162 1.552706e-05    -722.821499    -722.825439
163 1.291604e-05    -722.821500    -722.825094
164 8.839845e-06    -722.821502    -722.824475
165 5.826822e-06    -722.821503    -722.823917
166 4.899442e-06    -722.821504    -722.823717
167 6.033315e-06    -722.821503    -722.823959
168 8.552125e-06    -722.821501    -722.824425
169 1.030829e-05    -722.821497    -722.824708
170 8.777324e-06    -722.821493    -722.824456
171 4.380335e-06    -722.821489    -722.823582
172 6.707061e-07    -722.821485    -722.822304
173 2.131410e-07    -722.821482    -722.821020
174 1.804646e-06    -722.821479    -722.820136
175 2.453709e-06    -722.821478    -722.819912
176 1.175203e-06    -722.821479    -722.820395
177 3.067844e-09    -722.821481    -722.821426
178 1.455950e-06    -722.821485    -722.822692
179 5.346073e-06    -722.821491    -722.823803
180 8.424827e-06    -722.821497    -722.824400
181 7.696975e-06    -722.821505    -722.824279
182 4.150029e-06    -722.821512    -722.823549
183 1.240290e-06    -722.821518    -722.822632
184 2.931863e-07    -722.821524    -722.822065
185 4.055747e-07    -722.821527    -722.822164
186 1.597369e-06    -722.821529    -722.822793
187 3.706859e-06    -722.821530    -722.823455
188 4.333946e-06    -722.821529    -722.823611
189 2.134241e-06    -722.821528    -722.822989
190 2.728018e-08    -722.821527    -722.821692
191 2.035671e-06    -722.821526    -722.820099
192 8.157948e-06    -722.821525    -722.818669
193 1.417068e-05    -722.821525    -722.817761
194 1.585218e-05    -722.821526    -722.817545
195 1.259193e-05    -722.821529    -722.817980
196 7.115062e-06    -722.821531    -722.818864
197 2.692620e-06    -722.821535    -722.819894
198 5.725015e-07    -722.821539    -722.820782
199 2.496830e-08    -722.821542    -722.821384

0 2.719242e-06    -722.821532    -722.819883
1 2.781038e-06    -722.821530    -722.819862
2 3.055776e-06    -722.821527    -722.819779
3 3.193826e-06    -722.821531    -722.819744
4 2.894239e-06    -722.821529    -722.819828
5 2.181972e-06    -722.821528    -722.820051
6 1.304139e-06    -722.821528    -722.820386
7 5.741932e-07    -722.821529    -722.820771
8 1.530855e-07    -722.821530    -722.821139
9 2.370867e-09    -722.821526    -722.821477
10 1.180060e-07    -722.821527    -722.821871
11 8.692278e-07    -722.821529    -722.822461
12 3.119238e-06    -722.821529    -722.823295
13 7.108612e-06    -722.821528    -722.824194
14 1.058553e-05    -722.821525    -722.824779
15 1.009348e-05    -722.821522    -722.824699
16 5.604561e-06    -722.821518    -722.823885
17 1.279980e-06    -722.821513    -722.822644
18 3.157549e-11    -722.821507    -722.821513
19 2.874485e-07    -722.821502    -722.820966
20 1.164411e-07    -722.821497    -722.821156
21 1.324313e-07    -722.821499    -722.821863
22 1.334761e-06    -722.821496    -722.822651
23 2.539703e-06    -722.821493    -722.823087
24 2.010308e-06    -722.821492    -722.822910
25 3.204456e-07    -722.821492    -722.822058
26 6.027520e-07    -722.821492    -722.820716
27 4.968714e-06    -722.821493    -722.819264
28 1.093302e-05    -722.821494    -722.818187
29 1.315745e-05    -722.821493    -722.817866
30 9.717290e-06    -722.821492    -722.818375
31 4.390384e-06    -722.821490    -722.819395
32 1.194046e-06    -722.821488    -722.820395
33 3.443125e-07    -722.821485    -722.820898
34 6.494066e-07    -722.821482    -722.820676
35 2.860465e-06    -722.821479    -722.819788
36 8.805272e-06    -722.821477    -722.818510
37 1.799729e-05    -722.821476    -722.817234
38 2.615640e-05    -722.821476    -722.816362
39 2.786282e-05    -722.821478    -722.816199
40 2.154765e-05    -722.821480    -722.816838
41 1.148221e-05    -722.821484    -722.818095
42 3.694572e-06    -722.821488    -722.819566
43 4.547791e-07    -722.821493    -722.820819
44 1.396620e-08    -722.821499    -722.821617
45 2.841417e-07    -722.821504    -722.822037
46 7.152362e-07    -722.821508    -722.822354
47 1.632001e-06    -722.821512    -722.822789
48 3.270606e-06    -722.821514    -722.823322
49 4.944074e-06    -722.821514    -722.823738
50 5.425796e-06    -722.821515    -722.823844
51 4.479704e-06    -722.821514    -722.823631
52 3.072135e-06    -722.821514    -722.823267
53 2.107336e-06    -722.821514    -722.822966
54 1.766265e-06    -722.821515    -722.822844
55 1.786424e-06    -722.821516    -722.822853
56 1.693200e-06    -722.821519    -722.822820
57 1.056709e-06    -722.821522    -722.822550
58 1.763021e-07    -722.821526    -722.821946
59 2.197226e-07    -722.821531    -722.821062
60 2.075073e-06    -722.821536    -722.820095
61 5.066489e-06    -722.821540    -722.819289
62 6.902759e-06    -722.821543    -722.818916
63 5.843349e-06    -722.821545    -722.819128
64 2.871585e-06    -722.821546    -722.819851
65 6.179663e-07    -722.821544    -722.820758
66 2.406849e-08    -722.821541    -722.821386
67 2.467831e-08    -722.821537    -722.821380
68 7.386908e-07    -722.821532    -722.820673
69 4.136224e-06    -722.821528    -722.819494
70 1.080722e-05    -722.821523    -722.818236
71 1.789138e-05    -722.821520    -722.817290
72 2.123559e-05    -722.821517    -722.816909
73 1.896408e-05    -722.821516    -722.817161
74 1.284929e-05    -722.821516    -722.817931
75 6.520759e-06    -722.821517    -722.818963
76 2.513845e-06    -722.821519    -722.819933
77 9.800991e-07    -722.821521    -722.820531
78 7.387573e-07    -722.821524    -722.820664
79 9.948753e-07    -722.821525    -722.820528
80 9.412866e-07    -722.821526    -722.820556
81 1.424267e-07    -722.821525    -722.821148
82 6.924317e-07    -722.821523    -722.822355
83 5.226772e-06    -722.821519    -722.823805
84 1.174083e-05    -722.821514    -722.824940
85 1.481816e-05    -722.821508    -722.825357
86 1.225357e-05    -722.821501    -722.825002
87 7.002381e-06    -722.821496    -722.824142
88 2.839473e-06    -722.821491    -722.823176
89 9.346521e-07    -722.821487    -722.822454
90 4.651852e-07    -722.821485    -722.822167
91 7.085320e-07    -722.821484    -722.822326
92 1.720995e-06    -722.821485    -722.822797
93 3.351017e-06    -722.821487    -722.823318
94 4.584841e-06    -722.821491    -722.823632
95 4.244930e-06    -722.821495    -722.823555
96 2.529726e-06    -722.821498    -722.823089
97 8.620163e-07    -722.821502    -722.822430
98 1.080324e-07    -722.821503    -722.821832
99 7.133678e-09    -722.821503    -722.821419
100 1.443540e-07    -722.821502    -722.821122
101 4.829731e-07    -722.821499    -722.820804
102 1.166222e-06    -722.821495    -722.820415
103 2.144113e-06    -722.821490    -722.820026
104 3.078422e-06    -722.821486    -722.819731
105 3.683283e-06    -722.821481    -722.819562
106 3.982613e-06    -722.821478    -722.819482
107 4.195502e-06    -722.821475    -722.819427
108 4.508793e-06    -722.821474    -722.819351
109 5.000100e-06    -722.821475    -722.819239
110 5.728238e-06    -722.821477    -722.819084
111 6.786278e-06    -722.821481    -722.818876
112 8.149569e-06    -722.821486    -722.818631
113 9.071198e-06    -722.821485    -722.818473
114 8.403989e-06    -722.821490    -722.818591
115 5.468655e-06    -722.821495    -722.819156
116 1.880034e-06    -722.821498    -722.820127
117 1.181379e-07    -722.821501    -722.821157
118 5.415040e-08    -722.821502    -722.821735
119 5.346406e-10    -722.821503    -722.821480
120 1.255455e-06    -722.821503    -722.820383
121 7.068325e-06    -722.821504    -722.818845
122 1.603901e-05    -722.821504    -722.817499
123 2.109968e-05    -722.821504    -722.816911
124 1.734347e-05    -722.821506    -722.817341
125 8.147544e-06    -722.821507    -722.818653
126 1.177410e-06    -722.821510    -722.820425
127 3.898066e-07    -722.821514    -722.822138
128 3.422550e-06    -722.821518    -722.823368
129 5.703419e-06    -722.821523    -722.823911
130 5.309560e-06    -722.821528    -722.823832
131 3.631599e-06    -722.821532    -722.823438
132 2.585369e-06    -722.821536    -722.823144
133 2.907906e-06    -722.821539    -722.823244
134 4.901069e-06    -722.821540    -722.823754
135 8.303266e-06    -722.821540    -722.824422
136 1.141161e-05    -722.821540    -722.824918
137 1.211184e-05    -722.821539    -722.825019
138 9.875276e-06    -722.821538    -722.824680
139 6.054898e-06    -722.821536    -722.823997
140 2.542382e-06    -722.821536    -722.823130
141 5.442834e-07    -722.821535    -722.822273
142 8.718550e-09    -722.821536    -722.821629
143 2.646562e-08    -722.821537    -722.821374
144 6.089870e-10    -722.821538    -722.821563
145 2.837346e-07    -722.821540    -722.822073
146 1.215778e-06    -722.821542    -722.822645
147 2.255942e-06    -722.821544    -722.823046
148 2.833166e-06    -722.821545    -722.823228
149 3.170853e-06    -722.821544    -722.823325
150 3.777869e-06    -722.821542    -722.823486
151 4.653315e-06    -722.821539    -722.823696
152 5.048551e-06    -722.821534    -722.823781
153 4.188221e-06    -722.821528    -722.823575
154 2.441547e-06    -722.821522    -722.823085
155 1.009107e-06    -722.821516    -722.822521
156 4.423741e-07    -722.821511    -722.822176
157 5.927808e-07    -722.821506    -722.822276
158 1.840675e-06    -722.821502    -722.822859
159 5.099965e-06    -722.821500    -722.823758
160 1.009100e-05    -722.821498    -722.824675
161 1.445321e-05    -722.821498    -722.825300
162 1.552229e-05    -722.821499    -722.825439
163 1.291170e-05    -722.821501    -722.825094
164 8.836248e-06    -722.821502    -722.824475
165 5.823902e-06    -722.821504    -722.823917
166 4.896765e-06    -722.821504    -722.823717
167 6.030344e-06    -722.821503    -722.823959
168 8.548587e-06    -722.821501    -722.824425
169 1.030441e-05    -722.821498    -722.824708
170 8.773740e-06    -722.821494    -722.824456
171 4.377803e-06    -722.821490    -722.823582
172 6.697156e-07    -722.821486    -722.822304
173 2.136999e-07    -722.821482    -722.821020
174 1.806271e-06    -722.821480    -722.820136
175 2.455604e-06    -722.821479    -722.819912
176 1.176515e-06    -722.821480    -722.820395
177 3.135223e-09    -722.821482    -722.821426
178 1.454491e-06    -722.821486    -722.822692
179 5.343276e-06    -722.821491    -722.823803
180 8.421316e-06    -722.821498    -722.824400
181 7.693618e-06    -722.821505    -722.824279
182 4.147565e-06    -722.821512    -722.823549
183 1.238943e-06    -722.821519    -722.822632
184 2.925315e-07    -722.821524    -722.822065
185 4.048046e-07    -722.821528    -722.822164
186 1.595840e-06    -722.821530    -722.822793
187 3.704530e-06    -722.821530    -722.823455
188 4.331427e-06    -722.821530    -722.823611
189 2.132474e-06    -722.821529    -722.822989
190 2.708071e-08    -722.821527    -722.821692
191 2.037398e-06    -722.821526    -722.820099
192 8.161404e-06    -722.821526    -722.818669
193 1.417524e-05    -722.821526    -722.817761
194 1.585700e-05    -722.821527    -722.817545
195 1.259623e-05    -722.821529    -722.817980
196 7.118289e-06    -722.821532    -722.818864
197 2.694606e-06    -722.821536    -722.819894
198 5.734173e-07    -722.821539    -722.820782
199 2.515985e-08    -722.821543    -722.821384

0 2.719935e-06    -722.821532    -722.819883
1 2.781738e-06    -722.821530    -722.819862
2 3.056510e-06    -722.821527    -722.819779
3 3.194576e-06    -722.821531    -722.819744
4 2.894953e-06    -722.821529    -722.819828
5 2.182593e-06    -722.821528    -722.820051
6 1.304619e-06    -722.821528    -722.820386
7 5.745114e-07    -722.821529    -722.820771
8 1.532499e-07    -722.821530    -722.821139
9 2.391360e-09    -722.821526    -722.821477
10 1.178618e-07    -722.821528    -722.821871
11 8.688363e-07    -722.821529    -722.822461
12 3.118496e-06    -722.821529    -722.823295
13 7.107492e-06    -722.821528    -722.824194
14 1.058417e-05    -722.821526    -722.824779
15 1.009215e-05    -722.821522    -722.824699
16 5.603567e-06    -722.821518    -722.823885
17 1.279505e-06    -722.821513    -722.822644
18 2.925978e-11    -722.821508    -722.821513
19 2.876737e-07    -722.821502    -722.820966
20 1.165844e-07    -722.821497    -722.821156
21 1.322785e-07    -722.821499    -722.821863
22 1.334276e-06    -722.821496    -722.822651
23 2.539033e-06    -722.821494    -722.823087
24 2.009712e-06    -722.821492    -722.822910
25 3.202079e-07    -722.821492    -722.822058
26 6.030781e-07    -722.821493    -722.820716
27 4.969650e-06    -722.821493    -722.819264
28 1.093441e-05    -722.821494    -722.818187
29 1.315897e-05    -722.821494    -722.817866
30 9.718599e-06    -722.821492    -722.818375
31 4.391264e-06    -722.821491    -722.819395
32 1.194505e-06    -722.821488    -722.820395
33 3.445590e-07    -722.821485    -722.820898
34 6.497451e-07    -722.821482    -722.820676
35 2.861176e-06    -722.821480    -722.819788
36 8.806518e-06    -722.821478    -722.818510
37 1.799907e-05    -722.821477    -722.817234
38 2.615855e-05    -722.821477    -722.816362
39 2.786504e-05    -722.821478    -722.816199
40 2.154960e-05    -722.821480    -722.816838
41 1.148363e-05    -722.821484    -722.818095
42 3.695379e-06    -722.821488    -722.819566
43 4.550624e-07    -722.821494    -722.820819
44 1.391661e-08    -722.821499    -722.821617
45 2.839179e-07    -722.821504    -722.822037
46 7.148811e-07    -722.821508    -722.822354
47 1.631465e-06    -722.821512    -722.822789
48 3.269847e-06    -722.821514    -722.823322
49 4.943140e-06    -722.821515    -722.823738
50 5.424818e-06    -722.821515    -722.823844
51 4.478815e-06    -722.821515    -722.823631
52 3.071399e-06    -722.821514    -722.823267
53 2.106727e-06    -722.821515    -722.822966
54 1.765707e-06    -722.821515    -722.822844
55 1.785863e-06    -722.821517    -722.822853
56 1.692653e-06    -722.821519    -722.822820
57 1.056277e-06    -722.821522    -722.822550
58 1.761258e-07    -722.821526    -722.821946
59 2.199195e-07    -722.821531    -722.821062
60 2.075678e-06    -722.821536    -722.820095
61 5.067434e-06    -722.821540    -722.819289
62 6.903862e-06    -722.821544    -722.818916
63 5.844365e-06    -722.821546    -722.819128
64 2.872297e-06    -722.821546    -722.819851
65 6.182965e-07    -722.821544    -722.820758
66 2.413369e-08    -722.821541    -722.821386
67 2.474433e-08    -722.821537    -722.821380
68 7.390518e-07    -722.821533    -722.820673
69 4.137078e-06    -722.821528    -722.819494
70 1.080860e-05    -722.821524    -722.818236
71 1.789316e-05    -722.821520    -722.817290
72 2.123752e-05    -722.821517    -722.816909
73 1.896591e-05    -722.821516    -722.817161
74 1.285079e-05    -722.821516    -722.817931
75 6.521831e-06    -722.821517    -722.818963
76 2.514511e-06    -722.821519    -722.819933
77 9.805149e-07    -722.821521    -722.820531
78 7.391183e-07    -722.821524    -722.820664
79 9.952942e-07    -722.821526    -722.820528
80 9.416941e-07    -722.821526    -722.820556
81 1.425852e-07    -722.821526    -722.821148
82 6.920823e-07    -722.821523    -722.822355
83 5.225812e-06    -722.821519    -722.823805
84 1.173939e-05    -722.821514    -722.824940
85 1.481654e-05    -722.821508    -722.825357
86 1.225210e-05    -722.821502    -722.825002
87 7.001269e-06    -722.821496    -722.824142
88 2.838765e-06    -722.821491    -722.823176
89 9.342461e-07    -722.821487    -722.822454
90 4.648988e-07    -722.821485    -722.822167
91 7.081786e-07    -722.821484    -722.822326
92 1.720444e-06    -722.821485    -722.822797
93 3.350248e-06    -722.821488    -722.823318
94 4.583942e-06    -722.821491    -722.823632
95 4.244064e-06    -722.821495    -722.823555
96 2.529058e-06    -722.821499    -722.823089
97 8.616264e-07    -722.821502    -722.822430
98 1.078944e-07    -722.821504    -722.821832
99 7.169191e-09    -722.821504    -722.821419
100 1.445136e-07    -722.821502    -722.821122
101 4.832650e-07    -722.821499    -722.820804
102 1.166676e-06    -722.821495    -722.820415
103 2.144728e-06    -722.821490    -722.820026
104 3.079158e-06    -722.821486    -722.819731
105 3.684089e-06    -722.821481    -722.819562
106 3.983452e-06    -722.821478    -722.819482
107 4.196362e-06    -722.821476    -722.819427
108 4.509684e-06    -722.821475    -722.819351
109 5.001039e-06    -722.821475    -722.819239
110 5.729243e-06    -722.821478    -722.819084
111 6.787372e-06    -722.821481    -722.818876
112 8.150768e-06    -722.821486    -722.818631
113 9.072463e-06    -722.821485    -722.818473
114 8.405206e-06    -722.821490    -722.818591
115 5.469638e-06    -722.821495    -722.819156
116 1.880610e-06    -722.821498    -722.820127
117 1.182823e-07    -722.821501    -722.821157
118 5.405272e-08    -722.821503    -722.821735
119 5.443950e-10    -722.821503    -722.821480
120 1.255926e-06    -722.821504    -722.820383
121 7.069441e-06    -722.821504    -722.818845
122 1.604069e-05    -722.821504    -722.817499
123 2.110161e-05    -722.821505    -722.816911
124 1.734522e-05    -722.821506    -722.817341
125 8.148743e-06    -722.821508    -722.818653
126 1.177866e-06    -722.821510    -722.820425
127 3.895445e-07    -722.821514    -722.822138
128 3.421773e-06    -722.821518    -722.823368
129 5.702416e-06    -722.821523    -722.823911
130 5.308593e-06    -722.821528    -722.823832
131 3.630799e-06    -722.821533    -722.823438
