170 2.688451e-03 6.159877e-03 6.433334e-03 5.918788e-03 5.053724e-03 4.251857e-03 3.196381e-03 1.774219e-03 8.595748e-05 4.091262e-05 6.644995e-05 2.140509e-05 3.599426e-04 1.770929e-04 2.769513e-04 9.410157e-05 3.832546e-04 2.008569e-04 2.918238e-04 1.094261e-04 3.081409e-04 1.778972e-04 2.301869e-04 9.994316e-05 1.604416e-04 4.459287e-05 6.123794e-05 4.528152e-06 2.074272e-04 1.381581e-04 1.496944e-04 8.042528e-05 1.022841e-04 3.564993e-05 3.891725e-05 2.743510e-06 9.922558e-05 8.572668e-05 6.584698e-05 5.234808e-05 4.246086e-05 2.288734e-05 1.579771e-05 9.631086e-07 3.554650e-05 4.215782e-05 2.021150e-05 2.682283e-05 1.135561e-05 1.162157e-05 4.103168e-06 1.914557e-07 
171 2.718872e-03 6.230859e-03 6.510207e-03 5.994358e-03 5.124949e-03 4.318316e-03 3.255104e-03 1.816367e-03 8.698005e-05 4.147978e-05 6.722191e-05 2.172164e-05 3.643565e-04 1.796550e-04 2.802517e-04 9.555017e-05 3.882394e-04 2.039779e-04 2.954858e-04 1.112244e-04 3.125130e-04 1.809231e-04 2.333144e-04 1.017245e-04 1.625548e-04 4.540158e-05 6.194384e-05 4.603817e-06 2.107316e-04 1.407708e-04 1.519629e-04 8.200205e-05 1.037732e-04 3.635752e-05 3.939650e-05 2.789692e-06 1.011080e-04 8.761049e-05 6.702626e-05 5.352880e-05 4.318424e-05 2.341128e-05 1.602342e-05 9.799453e-07 3.636506e-05 4.326502e-05 2.064412e-05 2.754409e-05 1.158234e-05 1.194212e-05 4.177059e-06 1.955137e-07 
172 2.714828e-03 6.222765e-03 6.504294e-03 5.993420e-03 5.130320e-03 4.328608e-03 3.269754e-03 1.831773e-03 8.675181e-05 4.144258e-05 6.702905e-05 2.171982e-05 3.635253e-04 1.795909e-04 2.795279e-04 9.559347e-05 3.876247e-04 2.040996e-04 2.949019e-04 1.113768e-04 3.123660e-04 1.812671e-04 2.330866e-04 1.019877e-04 1.623393e-04 4.553191e-05 6.175451e-05 4.618785e-06 2.109785e-04 1.412737e-04 1.520451e-04 8.234031e-05 1.037782e-04 3.651492e-05 3.930752e-05 2.799549e-06 1.015129e-04 8.815138e-05 6.724257e-05 5.388106e-05 4.329474e-05 2.357092e-05 1.601954e-05 9.838522e-07 3.663851e-05 4.367799e-05 2.077889e-05 2.781837e-05 1.164785e-05 1.206693e-05 4.191816e-06 1.967154e-07 
173 2.710878e-03 6.214482e-03 6.497658e-03 5.991083e-03 5.133513e-03 4.335671e-03 3.278697e-03 1.840012e-03 8.664193e-05 4.144379e-05 6.693208e-05 2.173393e-05 3.631694e-04 1.796758e-04 2.791917e-04 9.569813e-05 3.874786e-04 2.043560e-04 2.947050e-04 1.115824e-04 3.125559e-04 1.816870e-04 2.331440e-04 1.022751e-04 1.623390e-04 4.567162e-05 6.164676e-05 4.645087e-06 2.114173e-04 1.417868e-04 1.522993e-04 8.266874e-05 1.039176e-04 3.666660e-05 3.927106e-05 2.816826e-06 1.019761e-04 8.863360e-05 6.752739e-05 5.418488e-05 4.346448e-05 2.370675e-05 1.603885e-05 9.901031e-07 3.689874e-05 4.399790e-05 2.092644e-05 2.802560e-05 1.173162e-05 1.215982e-05 4.212957e-06 1.979494e-07 
174 2.707099e-03 6.205946e-03 6.489980e-03 5.986791e-03 5.133823e-03 4.338630e-03 3.280561e-03 1.839466e-03 8.641735e-05 4.136630e-05 6.675230e-05 2.170125e-05 3.623007e-04 1.793983e-04 2.784890e-04 9.558654e-05 3.867285e-04 2.041584e-04 2.940851e-04 1.115151e-04 3.121998e-04 1.816513e-04 2.328328e-04 1.022844e-04 1.620993e-04 4.568611e-05 6.145035e-05 4.670603e-06 2.114383e-04 1.418848e-04 1.522908e-04 8.273724e-05 1.038961e-04 3.670224e-05 3.917762e-05 2.834370e-06 1.021940e-04 8.877542e-05 6.768492e-05 5.426633e-05 4.356997e-05 2.374292e-05 1.603705e-05 9.962795e-07 3.702687e-05 4.406870e-05 2.102337e-05 2.806519e-05 1.180046e-05 1.217692e-05 4.229018e-06 1.986898e-07 
175 2.669334e-03 6.118742e-03 6.399152e-03 5.904735e-03 5.066265e-03 4.282698e-03 3.234256e-03 1.807551e-03 8.489367e-05 4.064261e-05 6.557467e-05 2.132360e-05 3.559476e-04 1.762972e-04 2.735963e-04 9.394593e-05 3.800570e-04 2.007072e-04 2.889945e-04 1.096447e-04 3.069959e-04 1.786714e-04 2.289391e-04 1.006146e-04 1.593756e-04 4.495037e-05 6.031357e-05 4.630357e-06 2.081227e-04 1.396276e-04 1.499109e-04 8.141575e-05 1.022690e-04 3.612139e-05 3.848170e-05 2.812891e-06 1.007551e-04 8.736785e-05 6.677522e-05 5.338800e-05 4.300232e-05 2.335772e-05 1.578963e-05 9.887884e-07 3.651385e-05 4.329600e-05 2.077761e-05 2.755976e-05 1.168848e-05 1.195512e-05 4.180486e-06 1.963255e-07 
176 2.666105e-03 6.109939e-03 6.389467e-03 5.896598e-03 5.061225e-03 4.278588e-03 3.224605e-03 1.793167e-03 8.477687e-05 4.057215e-05 6.548806e-05 2.128334e-05 3.554543e-04 1.760128e-04 2.732262e-04 9.378472e-05 3.795751e-04 2.004318e-04 2.886311e-04 1.094878e-04 3.067269e-04 1.784834e-04 2.287441e-04 1.005006e-04 1.592263e-04 4.490990e-05 6.014784e-05 4.669871e-06 2.081052e-04 1.395136e-04 1.499237e-04 8.133213e-05 1.022763e-04 3.609035e-05 3.840010e-05 2.840671e-06 1.008795e-04 8.724909e-05 6.691898e-05 5.328858e-05 4.311899e-05 2.331266e-05 1.579394e-05 9.987981e-07 3.653956e-05 4.311096e-05 2.085162e-05 2.742302e-05 1.176291e-05 1.189163e-05 4.198542e-06 1.972073e-07 
177 2.663151e-03 6.101087e-03 6.379028e-03 5.887095e-03 5.054605e-03 4.272894e-03 3.212918e-03 1.776599e-03 8.443069e-05 4.037928e-05 6.522650e-05 2.117510e-05 3.539645e-04 1.751876e-04 2.720978e-04 9.332103e-05 3.779716e-04 1.995259e-04 2.874194e-04 1.089736e-04 3.055006e-04 1.777200e-04 2.278350e-04 1.000545e-04 1.585676e-04 4.472219e-05 5.978015e-05 4.698815e-06 2.074071e-04 1.389374e-04 1.494441e-04 8.097443e-05 1.019378e-04 3.593879e-05 3.818329e-05 2.862707e-06 1.006622e-04 8.682447e-05 6.683673e-05 5.299895e-05 4.308614e-05 2.318427e-05 1.574203e-05 1.007088e-06 3.643501e-05 4.275749e-05 2.085411e-05 2.717660e-05 1.179714e-05 1.177956e-05 4.202021e-06 1.976803e-07 
178 2.660453e-03 6.092325e-03 6.368219e-03 5.876919e-03 5.047508e-03 4.267351e-03 3.202305e-03 1.761658e-03 8.424286e-05 4.025883e-05 6.508722e-05 2.110319e-05 3.531116e-04 1.746746e-04 2.714554e-04 9.301843e-05 3.770056e-04 1.989761e-04 2.866813e-04 1.086518e-04 3.047552e-04 1.772816e-04 2.272666e-04 9.979298e-05 1.581250e-04 4.461893e-05 5.948158e-05 4.737327e-06 2.070214e-04 1.386289e-04 1.491688e-04 8.077625e-05 1.017194e-04 3.585947e-05 3.800424e-05 2.891060e-06 1.006056e-04 8.658748e-05 6.684456e-05 5.282638e-05 4.309836e-05 2.310740e-05 1.570475e-05 1.017981e-06 3.640464e-05 4.251578e-05 2.089069e-05 2.700183e-05 1.184425e-05 1.169806e-05 4.210151e-06 1.987515e-07 
179 2.658042e-03 6.083974e-03 6.357635e-03 5.866910e-03 5.040996e-03 4.263418e-03 3.195343e-03 1.751533e-03 8.399946e-05 4.011663e-05 6.490293e-05 2.102010e-05 3.520086e-04 1.740707e-04 2.706080e-04 9.267016e-05 3.757460e-04 1.983348e-04 2.856975e-04 1.082862e-04 3.037531e-04 1.767833e-04 2.264768e-04 9.950702e-05 1.575035e-04 4.450691e-05 5.910332e-05 4.771912e-06 2.064580e-04 1.383051e-04 1.487321e-04 8.057929e-05 1.013670e-04 3.578227e-05 3.776844e-05 2.917278e-06 1.004830e-04 8.638897e-05 6.677910e-05 5.268511e-05 4.304444e-05 2.304512e-05 1.564236e-05 1.028530e-06 3.638157e-05 4.234129e-05 2.091379e-05 2.687351e-05 1.187219e-05 1.163701e-05 4.211982e-06 1.999705e-07 
180 2.656018e-03 6.076524e-03 6.348020e-03 5.857935e-03 5.035927e-03 4.262082e-03 3.193788e-03 1.748451e-03 8.371595e-05 3.996589e-05 6.468422e-05 2.093416e-05 3.507298e-04 1.734359e-04 2.696074e-04 9.231361e-05 3.742855e-04 1.976739e-04 2.845335e-04 1.079220e-04 3.025770e-04 1.762940e-04 2.255232e-04 9.924020e-05 1.567451e-04 4.440540e-05 5.866586e-05 4.801641e-06 2.057742e-04 1.380269e-04 1.481707e-04 8.042343e-05 1.009063e-04 3.572494e-05 3.748991e-05 2.940507e-06 1.003215e-04 8.628214e-05 6.665116e-05 5.261179e-05 4.292927e-05 2.301413e-05 1.555913e-05 1.038360e-06 3.638250e-05 4.227958e-05 2.092620e-05 2.682328e-05 1.187911e-05 1.161101e-05 4.207513e-06 2.013446e-07 
181 2.621323e-03 5.994607e-03 6.260826e-03 5.777572e-03 4.969894e-03 4.210366e-03 3.158128e-03 1.731139e-03 8.238759e-05 3.932937e-05 6.365448e-05 2.059626e-05 3.450752e-04 1.706983e-04 2.652257e-04 9.084887e-05 3.681530e-04 1.946283e-04 2.797943e-04 1.062697e-04 2.976158e-04 1.736975e-04 2.217203e-04 9.780210e-05 1.539923e-04 4.378104e-05 5.748525e-05 4.767025e-06 2.025075e-04 1.361307e-04 1.457170e-04 7.934013e-05 9.914136e-05 3.525686e-05 3.673292e-05 2.924015e-06 9.890884e-05 8.522433e-05 6.565662e-05 5.197211e-05 4.223819e-05 2.273722e-05 1.527238e-05 1.034347e-06 3.596407e-05 4.182291e-05 2.067147e-05 2.653031e-05 1.171933e-05 1.148176e-05 4.145891e-06 2.003343e-07 
182 2.620445e-03 5.990424e-03 6.255098e-03 5.772536e-03 4.968804e-03 4.214509e-03 3.167545e-03 1.742532e-03 8.229407e-05 3.929429e-05 6.357580e-05 2.057602e-05 3.445982e-04 1.705732e-04 2.648109e-04 9.078597e-05 3.675456e-04 1.945656e-04 2.792392e-04 1.062591e-04 2.971104e-04 1.737712e-04 2.212200e-04 9.788091e-05 1.535303e-04 4.383658e-05 5.717473e-05 4.798348e-06 2.022552e-04 1.363459e-04 1.454105e-04 7.950124e-05 9.883144e-05 3.534280e-05 3.652915e-05 2.947518e-06 9.896254e-05 8.553531e-05 6.560711e-05 5.217988e-05 4.214306e-05 2.283287e-05 1.520920e-05 1.044515e-06 3.610411e-05 4.210013e-05 2.071455e-05 2.671056e-05 1.171554e-05 1.155925e-05 4.141643e-06 2.023126e-07 
183 2.620290e-03 5.988269e-03 6.251672e-03 5.769541e-03 4.969148e-03 4.219995e-03 3.179858e-03 1.758139e-03 8.209963e-05 3.921704e-05 6.341793e-05 2.053534e-05 3.437027e-04 1.702612e-04 2.640714e-04 9.062985e-05 3.664875e-04 1.942797e-04 2.783411e-04 1.061333e-04 2.962189e-04 1.736344e-04 2.204324e-04 9.784783e-05 1.528782e-04 4.384125e-05 5.681725e-05 4.816128e-06 2.017067e-04 1.363915e-04 1.448866e-04 7.957145e-05 9.837955e-05 3.538840e-05 3.629239e-05 2.962056e-06 9.884298e-05 8.575712e-05 6.542820e-05 5.234233e-05 4.196166e-05 2.291013e-05 1.512445e-05 1.051302e-06 3.618669e-05 4.237008e-05 2.070907e-05 2.689246e-05 1.167647e-05 1.163940e-05 4.127110e-06 2.037712e-07 
184 2.620923e-03 5.988210e-03 6.250471e-03 5.768219e-03 4.970047e-03 4.225180e-03 3.192071e-03 1.774366e-03 8.207583e-05 3.921919e-05 6.339287e-05 2.053623e-05 3.435226e-04 1.702827e-04 2.638897e-04 9.064978e-05 3.661796e-04 1.943486e-04 2.780288e-04 1.061979e-04 2.958990e-04 1.737802e-04 2.200897e-04 9.797090e-05 1.525558e-04 4.391289e-05 5.661191e-05 4.834159e-06 2.014957e-04 1.366263e-04 1.446209e-04 7.975149e-05 9.812049e-05 3.548136e-05 3.614894e-05 2.975796e-06 9.883441e-05 8.607636e-05 6.532564e-05 5.256759e-05 4.183600e-05 2.301547e-05 1.506926e-05 1.057294e-06 3.629058e-05 4.268942e-05 2.071055e-05 2.710938e-05 1.163992e-05 1.173625e-05 4.115139e-06 2.050747e-07 
185 2.622351e-03 5.990165e-03 6.251258e-03 5.768093e-03 4.970609e-03 4.228512e-03 3.201357e-03 1.787758e-03 8.206352e-05 3.921769e-05 6.337952e-05 2.053369e-05 3.433877e-04 1.702711e-04 2.637602e-04 9.064366e-05 3.658986e-04 1.943404e-04 2.777662e-04 1.062080e-04 2.955538e-04 1.738033e-04 2.197630e-04 9.801251e-05 1.522729e-04 4.394348e-05 5.645366e-05 4.843554e-06 2.012007e-04 1.367065e-04 1.443268e-04 7.983250e-05 9.786751e-05 3.552732e-05 3.603097e-05 2.982999e-06 9.870847e-05 8.624070e-05 6.516321e-05 5.269544e-05 4.168636e-05 2.307729e-05 1.501470e-05 1.060147e-06 3.631097e-05 4.289953e-05 2.066862e-05 2.725719e-05 1.158297e-05 1.180351e-05 4.097354e-06 2.056008e-07 
186 2.624495e-03 5.993900e-03 6.253724e-03 5.768759e-03 4.970223e-03 4.228926e-03 3.205649e-03 1.795675e-03 8.226815e-05 3.930678e-05 6.353759e-05 2.057621e-05 3.441566e-04 1.706327e-04 2.643473e-04 9.082348e-05 3.665572e-04 1.947116e-04 2.782530e-04 1.064073e-04 2.959170e-04 1.741008e-04 2.200063e-04 9.819003e-05 1.524159e-04 4.402937e-05 5.648516e-05 4.857387e-06 2.013159e-04 1.369281e-04 1.443685e-04 7.998081e-05 9.787115e-05 3.559892e-05 3.602959e-05 2.991539e-06 9.869712e-05 8.641111e-05 6.510474e-05 5.281873e-05 4.162221e-05 2.313466e-05 1.499926e-05 1.062463e-06 3.631974e-05 4.305440e-05 2.063210e-05 2.736676e-05 1.153715e-05 1.185308e-05 4.084628e-06 2.057234e-07 
187 2.627213e-03 5.999083e-03 6.257541e-03 5.769950e-03 4.968636e-03 4.225966e-03 3.203817e-03 1.796540e-03 8.214911e-05 3.922712e-05 6.344957e-05 2.052757e-05 3.435699e-04 1.702422e-04 2.639155e-04 9.058783e-05 3.657544e-04 1.941792e-04 2.776661e-04 1.060909e-04 2.950575e-04 1.735247e-04 2.193843e-04 9.785145e-05 1.519864e-04 4.387687e-05 5.633044e-05 4.843776e-06 2.005335e-04 1.363842e-04 1.438111e-04 7.966186e-05 9.749531e-05 3.545694e-05 3.590524e-05 2.981633e-06 9.816090e-05 8.600313e-05 6.473411e-05 5.257634e-05 4.137877e-05 2.302843e-05 1.492459e-05 1.057154e-06 3.607598e-05 4.284702e-05 2.046976e-05 2.724080e-05 1.143203e-05 1.179882e-05 4.051372e-06 2.040436e-07 
188 2.630312e-03 6.005298e-03 6.262342e-03 5.771448e-03 4.965780e-03 4.219552e-03 3.195498e-03 1.789755e-03 8.216954e-05 3.920130e-05 6.347239e-05 2.050415e-05 3.435687e-04 1.700686e-04 2.639515e-04 9.045149e-05 3.655656e-04 1.938538e-04 2.775756e-04 1.058638e-04 2.946613e-04 1.730732e-04 2.191453e-04 9.755715e-05 1.518407e-04 4.373663e-05 5.629344e-05 4.831668e-06 2.000114e-04 1.358629e-04 1.434816e-04 7.933304e-05 9.729419e-05 3.530411e-05 3.585149e-05 2.971025e-06 9.767532e-05 8.551276e-05 6.443144e-05 5.226888e-05 4.119663e-05 2.288944e-05 1.487220e-05 1.050508e-06 3.579232e-05 4.251952e-05 2.030447e-05 2.703166e-05 1.133667e-05 1.170607e-05 4.020620e-06 2.017732e-07 
189 2.633536e-03 6.011956e-03 6.267554e-03 5.772814e-03 4.961392e-03 4.209509e-03 3.180493e-03 1.775105e-03 8.225663e-05 3.919603e-05 6.354922e-05 2.048862e-05 3.438495e-04 1.699693e-04 2.642191e-04 9.033892e-05 3.656713e-04 1.935767e-04 2.777340e-04 1.056394e-04 2.944767e-04 1.726091e-04 2.190969e-04 9.722927e-05 1.518387e-04 4.357377e-05 5.631006e-05 4.818448e-06 1.995850e-04 1.352598e-04 1.432577e-04 7.893248e-05 9.717921e-05 3.511254e-05 3.582677e-05 2.958090e-06 9.716482e-05 8.487621e-05 6.414484e-05 5.185623e-05 4.103958e-05 2.269953e-05 1.482508e-05 1.041932e-06 3.544272e-05 4.204061e-05 2.012076e-05 2.671866e-05 1.124126e-05 1.156531e-05 3.987920e-06 1.987814e-07 
190 2.636601e-03 6.018417e-03 6.272590e-03 5.773725e-03 4.955611e-03 4.196510e-03 3.160197e-03 1.754328e-03 8.238883e-05 3.920552e-05 6.366248e-05 2.047918e-05 3.443243e-04 1.699243e-04 2.646453e-04 9.024536e-05 3.659852e-04 1.933372e-04 2.780672e-04 1.054192e-04 2.944469e-04 1.721392e-04 2.191862e-04 9.687855e-05 1.519378e-04 4.339538e-05 5.635826e-05 4.805082e-06 1.992321e-04 1.345995e-04 1.431125e-04 7.847991e-05 9.712565e-05 3.489260e-05 3.581762e-05 2.943679e-06 9.663905e-05 8.413247e-05 6.387177e-05 5.136520e-05 4.090059e-05 2.247120e-05 1.477949e-05 1.031944e-06 3.504641e-05 4.144971e-05 1.992466e-05 2.632796e-05 1.114592e-05 1.138808e-05 3.953565e-06 1.952603e-07 
191 2.639349e-03 6.024408e-03 6.277389e-03 5.774594e-03 4.949661e-03 4.182857e-03 3.138572e-03 1.732031e-03 8.234563e-05 3.913407e-05 6.363980e-05 2.042825e-05 3.440800e-04 1.695299e-04 2.645178e-04 8.996770e-05 3.655571e-04 1.927004e-04 2.778371e-04 1.049803e-04 2.938373e-04 1.713113e-04 2.188470e-04 9.632091e-05 1.517372e-04 4.312276e-05 5.628732e-05 4.780366e-06 1.984924e-04 1.336492e-04 1.426947e-04 7.785147e-05 9.688557e-05 3.459230e-05 3.573196e-05 2.921563e-06 9.591898e-05 8.319115e-05 6.347618e-05 5.074835e-05 4.068355e-05 2.218595e-05 1.470177e-05 1.018957e-06 3.457381e-05 4.074972e-05 1.968912e-05 2.586504e-05 1.102970e-05 1.117816e-05 3.911280e-06 1.911818e-07 
192 2.641850e-03 6.030276e-03 6.282604e-03 5.776537e-03 4.945385e-03 4.171392e-03 3.120106e-03 1.713273e-03 8.234807e-05 3.909732e-05 6.364927e-05 2.039853e-05 3.440518e-04 1.692985e-04 2.645420e-04 8.978864e-05 3.654058e-04 1.922738e-04 2.777992e-04 1.046672e-04 2.935009e-04 1.707007e-04 2.186931e-04 9.589288e-05 1.516502e-04 4.291100e-05 5.624238e-05 4.761189e-06 1.979806e-04 1.329009e-04 1.424246e-04 7.734489e-05 9.673180e-05 3.434750e-05 3.566585e-05 2.902943e-06 9.534697e-05 8.241544e-05 6.316615e-05 5.023463e-05 4.051133e-05 2.194630e-05 1.463531e-05 1.007568e-06 3.418392e-05 4.016718e-05 1.949420e-05 2.547746e-05 1.093121e-05 1.100086e-05 3.874939e-06 1.876544e-07 
193 2.644253e-03 6.036472e-03 6.288870e-03 5.780418e-03 4.943986e-03 4.163763e-03 3.107054e-03 1.700418e-03 8.246308e-05 3.913223e-05 6.374124e-05 2.041039e-05 3.445265e-04 1.693957e-04 2.649318e-04 8.980101e-05 3.658507e-04 1.922577e-04 2.781881e-04 1.045951e-04 2.937141e-04 1.705022e-04 2.189217e-04 9.570984e-05 1.518075e-04 4.281514e-05 5.626593e-05 4.755263e-06 1.979058e-04 1.325268e-04 1.424440e-04 7.706506e-05 9.675532e-05 3.420751e-05 3.564895e-05 2.893403e-06 9.504814e-05 8.193664e-05 6.301837e-05 4.990687e-05 4.042908e-05 2.179013e-05 1.459452e-05 1.000275e-06 3.393717e-05 3.978460e-05 1.937148e-05 2.521891e-05 1.086640e-05 1.088025e-05 3.849411e-06 1.852499e-07 
194 2.646688e-03 6.043137e-03 6.296152e-03 5.786014e-03 4.945197e-03 4.159866e-03 3.099573e-03 1.693685e-03 8.274934e-05 3.926402e-05 6.396186e-05 2.047654e-05 3.457392e-04 1.699271e-04 2.658718e-04 9.005970e-05 3.671236e-04 1.927661e-04 2.791838e-04 1.048262e-04 2.946454e-04 1.708123e-04 2.196607e-04 9.582757e-05 1.523014e-04 4.286108e-05 5.639305e-05 4.766491e-06 1.983688e-04 1.325999e-04 1.428255e-04 7.705663e-05 9.700711e-05 3.419296e-05 3.570063e-05 2.895661e-06 9.506556e-05 8.180170e-05 6.305872e-05 4.979487e-05 4.045251e-05 2.173040e-05 1.458428e-05 9.981136e-07 3.384828e-05 3.962674e-05 1.932679e-05 2.510525e-05 1.083670e-05 1.082279e-05 3.833905e-06 1.840972e-07 
195 2.616560e-03 5.975647e-03 6.226478e-03 5.721456e-03 4.887545e-03 4.108227e-03 3.059862e-03 1.672861e-03 8.159085e-05 3.872374e-05 6.306252e-05 2.019540e-05 3.409244e-04 1.675619e-04 2.621608e-04 8.879820e-05 3.620162e-04 1.900159e-04 2.753046e-04 1.033042e-04 2.904849e-04 1.682757e-04 2.165760e-04 9.436676e-05 1.501276e-04 4.220840e-05 5.551229e-05 4.701899e-06 1.954421e-04 1.305172e-04 1.407356e-04 7.581060e-05 9.556158e-05 3.363434e-05 3.511345e-05 2.853282e-06 9.351274e-05 8.041267e-05 6.202847e-05 4.892840e-05 3.977088e-05 2.134332e-05 1.431266e-05 9.814998e-07 3.324904e-05 3.892866e-05 1.897299e-05 2.465260e-05 1.062136e-05 1.061931e-05 3.749833e-06 1.804945e-07 
196 2.587442e-03 5.910538e-03 6.159491e-03 5.659893e-03 4.833646e-03 4.061715e-03 3.027471e-03 1.659714e-03 8.054181e-05 3.824689e-05 6.224491e-05 1.994999e-05 3.365716e-04 1.654841e-04 2.587901e-04 8.770258e-05 3.574140e-04 1.876218e-04 2.717872e-04 1.019950e-04 2.867588e-04 1.661003e-04 2.137873e-04 9.312885e-05 1.481448e-04 4.166243e-05 5.468830e-05 4.648201e-06 1.928524e-04 1.287744e-04 1.388577e-04 7.477978e-05 9.424429e-05 3.317678e-05 3.456490e-05 2.819008e-06 9.218651e-05 7.931483e-05 6.112145e-05 4.824977e-05 3.915336e-05 2.104091e-05 1.406114e-05 9.686491e-07 3.278346e-05 3.844099e-05 1.867989e-05 2.433742e-05 1.043033e-05 1.047592e-05 3.673652e-06 1.778333e-07 
197 2.590553e-03 5.919043e-03 6.169354e-03 5.669399e-03 4.841509e-03 4.068722e-03 3.037440e-03 1.672312e-03 8.072978e-05 3.836481e-05 6.238151e-05 2.001653e-05 3.373931e-04 1.659917e-04 2.593880e-04 8.798666e-05 3.583233e-04 1.881869e-04 2.724451e-04 1.023086e-04 2.874875e-04 1.665857e-04 2.143003e-04 9.339851e-05 1.484400e-04 4.179707e-05 5.469777e-05 4.669032e-06 1.933080e-04 1.291460e-04 1.391522e-04 7.499022e-05 9.439115e-05 3.327508e-05 3.454931e-05 2.831415e-06 9.238163e-05 7.958382e-05 6.120784e-05 4.841004e-05 3.916454e-05 2.110691e-05 1.403511e-05 9.727773e-07 3.290382e-05 3.866514e-05 1.871428e-05 2.447560e-05 1.041906e-05 1.052853e-05 3.661691e-06 1.784965e-07 
198 2.593844e-03 5.927913e-03 6.179661e-03 5.679627e-03 4.850779e-03 4.078062e-03 3.050602e-03 1.688039e-03 8.098286e-05 3.851765e-05 6.256726e-05 2.010204e-05 3.384900e-04 1.666600e-04 2.601908e-04 8.836085e-05 3.595379e-04 1.889560e-04 2.733236e-04 1.027416e-04 2.884876e-04 1.672832e-04 2.150012e-04 9.379684e-05 1.488569e-04 4.199394e-05 5.475131e-05 4.698601e-06 1.939865e-04 1.297200e-04 1.395929e-04 7.532647e-05 9.462920e-05 3.343300e-05 3.456711e-05 2.850653e-06 9.273525e-05 8.002198e-05 6.139055e-05 4.867728e-05 3.923283e-05 2.122117e-05 1.403043e-05 9.800724e-07 3.311202e-05 3.900155e-05 1.879666e-05 2.468619e-05 1.043413e-05 1.061269e-05 3.659845e-06 1.798364e-07 
199 2.597180e-03 5.936742e-03 6.189824e-03 5.689721e-03 4.860130e-03 4.087674e-03 3.063583e-03 1.703030e-03 8.104040e-05 3.857337e-05 6.260274e-05 2.013571e-05 3.387681e-04 1.669110e-04 2.603670e-04 8.850983e-05 3.598843e-04 1.892586e-04 2.735440e-04 1.029183e-04 2.888007e-04 1.675774e-04 2.151911e-04 9.396787e-05 1.489190e-04 4.209078e-05 5.468398e-05 4.722161e-06 1.942211e-04 1.299914e-04 1.397159e-04 7.548617e-05 9.465160e-05 3.351427e-05 3.451179e-05 2.867477e-06 9.289761e-05 8.027896e-05 6.145164e-05 4.883300e-05 3.922586e-05 2.128756e-05 1.400015e-05 9.870155e-07 3.325422e-05 3.924353e-05 1.884725e-05 2.483656e-05 1.043572e-05 1.067142e-05 3.653107e-06 1.810536e-07 
200 2.600310e-03 5.944874e-03 6.199043e-03 5.698728e-03 4.868315e-03 4.095735e-03 3.073364e-03 1.713719e-03 8.123360e-05 3.868310e-05 6.274565e-05 2.019515e-05 3.396086e-04 1.673935e-04 2.609869e-04 8.877178e-05 3.608226e-04 1.898197e-04 2.742281e-04 1.032252e-04 2.895878e-04 1.680936e-04 2.157488e-04 9.425458e-05 1.492429e-04 4.223873e-05 5.472891e-05 4.757136e-06 1.947785e-04 1.304229e-04 1.400872e-04 7.573148e-05 9.485015e-05 3.363374e-05 3.453012e-05 2.891903e-06 9.321304e-05 8.060709e-05 6.163240e-05 4.902645e-05 3.930544e-05 2.137080e-05 1.400324e-05 9.966997e-07 3.343080e-05 3.948123e-05 1.893158e-05 2.498201e-05 1.046569e-05 1.072854e-05 3.656462e-06 1.826371e-07 
201 2.602937e-03 5.951622e-03 6.206580e-03 5.705909e-03 4.874501e-03 4.101147e-03 3.078284e-03 1.718192e-03 8.139257e-05 3.876337e-05 6.286562e-05 2.023641e-05 3.403022e-04 1.677450e-04 2.615097e-04 8.895241e-05 3.616002e-04 1.902238e-04 2.748100e-04 1.034336e-04 2.902436e-04 1.684569e-04 2.162303e-04 9.444355e-05 1.495275e-04 4.234034e-05 5.477774e-05 4.790612e-06 1.952452e-04 1.307126e-04 1.404170e-04 7.588436e-05 9.503432e-05 3.371121e-05 3.455447e-05 2.915630e-06 9.347063e-05 8.080240e-05 6.180028e-05 4.913205e-05 3.939179e-05 2.141596e-05 1.401285e-05 1.006037e-06 3.355361e-05 3.959778e-05 1.900389e-05 2.504806e-05 1.050182e-05 1.075228e-05 3.663255e-06 1.840107e-07 
202 2.604936e-03 5.956724e-03 6.212191e-03 5.711040e-03 4.878422e-03 4.103522e-03 3.077806e-03 1.715854e-03 8.145994e-05 3.878609e-05 6.291844e-05 2.024459e-05 3.406120e-04 1.678437e-04 2.617540e-04 8.898571e-05 3.619698e-04 1.903322e-04 2.751033e-04 1.034657e-04 2.905723e-04 1.685424e-04 2.164922e-04 9.446236e-05 1.496743e-04 4.236158e-05 5.479184e-05 4.817288e-06 1.954874e-04 1.307604e-04 1.406118e-04 7.588478e-05 9.514212e-05 3.371906e-05 3.456048e-05 2.935174e-06 9.359819e-05 8.079710e-05 6.190951e-05 4.910843e-05 3.945713e-05 2.140525e-05 1.401863e-05 1.013753e-06 3.358978e-05 3.955438e-05 1.904633e-05 2.501093e-05 1.053517e-05 1.073319e-05 3.670551e-06 1.849899e-07 
